neuron_id,spike_time,spike_time_motor_plate
6,3269.05000000761,3288.1891931380046
6,3337.6500000078595,3356.789193138254
6,3404.250000008102,3423.3891931384965
6,3473.900000008355,3493.03919313875
6,3537.850000008588,3556.9891931389825
6,3598.100000008807,3617.2391931392017
6,3666.800000009057,3685.9391931394516
6,3734.200000009302,3753.339193139697
6,3806.400000009565,3825.5391931399595
6,3871.0000000098,3890.1391931401945
6,3938.3000000100446,3957.4391931404393
6,3997.200000010259,4016.3391931406536
6,4063.0500000104985,4082.189193140893
6,4136.650000010027,4155.789193140422
6,4207.150000009001,4226.289193139396
6,4273.450000008036,4292.589193138431
6,4344.600000007001,4363.739193137396
6,4415.850000005964,4434.989193136359
6,4480.7500000050195,4499.889193135415
6,4549.850000004014,4568.989193134409
6,4612.00000000311,4631.139193133505
6,4680.350000002115,4699.48919313251
6,4755.60000000102,4774.739193131415
6,4826.549999999987,4845.689193130383
6,4910.749999998762,4929.889193129157
6,4980.499999997747,4999.639193128142
6,5053.2499999966885,5072.389193127084
6,5128.949999995587,5148.089193125982
6,5206.299999994461,5225.4391931248565
6,5274.099999993475,5293.23919312387
6,5343.2499999924685,5362.389193122864
6,5413.799999991442,5432.939193121837
6,5476.999999990522,5496.139193120917
6,5548.449999989482,5567.589193119878
6,5615.24999998851,5634.3891931189055
6,5680.749999987557,5699.889193117952
6,5749.4499999865575,5768.589193116953
6,5816.799999985577,5835.939193115973
6,5884.64999998459,5903.789193114985
6,5957.999999983523,5977.139193113918
6,6026.449999982527,6045.589193112922
6,6095.349999981524,6114.489193111919
6,6163.049999980539,6182.189193110934
6,6237.299999979458,6256.4391931098535
6,6303.449999978496,6322.589193108891
6,6367.74999997756,6386.889193107955
6,6434.499999976589,6453.639193106984
6,6502.099999975605,6521.239193106
6,6567.999999974646,6587.139193105041
6,6629.3999999737525,6648.539193104148
6,6694.799999972801,6713.939193103196
6,6768.249999971732,6787.389193102127
6,6842.099999970657,6861.2391931010525
6,6909.449999969677,6928.589193100072
6,6975.849999968711,6994.989193099106
6,7045.949999967691,7065.089193098086
6,7112.849999966717,7131.989193097113
6,7174.249999965824,7193.389193096219
6,7244.549999964801,7263.689193095196
6,7308.399999963872,7327.539193094267
6,7384.499999962764,7403.6391930931595
6,7452.84999996177,7471.989193092165
6,7516.349999960846,7535.489193091241
6,7585.099999959845,7604.23919309024
6,7654.999999958828,7674.139193089223
6,7729.349999957746,7748.489193088141
6,7795.249999956787,7814.389193087182
6,7854.099999955931,7873.239193086326
6,7929.549999954833,7948.689193085228
6,7998.799999953825,8017.93919308422
6,8068.499999952811,8087.639193083206
6,8139.549999951777,8158.689193082172
6,8218.099999950635,8237.23919308103
6,8284.899999949663,8304.039193080058
6,8355.449999948636,8374.589193079031
6,8425.649999947615,8444.78919307801
6,8493.34999994663,8512.489193077025
6,8565.649999945577,8584.789193075972
6,8641.199999944478,8660.339193074873
6,8715.399999943398,8734.539193073793
6,8786.249999942367,8805.389193072762
6,8849.549999941446,8868.689193071841
6,8921.949999940392,8941.089193070788
6,8991.049999939387,9010.189193069782
6,9060.999999938369,9080.139193068764
6,9125.799999937426,9144.939193067821
6,9195.099999936418,9214.239193066813
6,9265.69999993539,9284.839193065785
6,9337.699999934342,9356.839193064738
6,9401.649999933412,9420.789193063807
6,9470.349999932412,9489.489193062807
6,9529.749999931548,9548.889193061943
6,9600.299999930521,9619.439193060916
6,9668.499999929529,9687.639193059924
6,9739.299999928498,9758.439193058894
6,9806.59999992752,9825.739193057914
6,9880.74999992644,9899.889193056835
6,9947.249999925472,9966.389193055868
7,1460.2500000010295,1479.7184906254045
7,1592.1500000015094,1611.6184906258843
7,1734.8000000020284,1754.2684906264033
7,1858.5000000024784,1877.9684906268533
7,1957.5500000028387,1977.0184906272136
7,2047.9000000031674,2067.368490627542
7,2164.10000000359,2183.568490627965
7,2271.6500000039814,2291.118490628356
7,2372.8500000043496,2392.3184906287242
7,2462.2000000046746,2481.6684906290493
7,2550.050000004994,2569.518490629369
7,2664.30000000541,2683.7684906297845
7,2738.000000005678,2757.4684906300527
7,2813.000000005951,2832.4684906303255
7,2888.700000006226,2908.168490630601
7,2972.1000000065296,2991.5684906309043
7,3046.0500000067987,3065.5184906311733
7,3131.050000007108,3150.5184906314826
7,3218.550000007426,3238.018490631801
7,3306.0500000077445,3325.518490632119
7,3394.450000008066,3413.918490632441
7,3473.2000000083526,3492.6684906327273
7,3546.8000000086204,3566.268490632995
7,3628.600000008918,3648.0684906332926
7,3707.200000009204,3726.6684906335786
7,3795.750000009526,3815.2184906339007
7,3877.2000000098224,3896.668490634197
7,3945.25000001007,3964.7184906344446
7,4028.3500000103722,4047.818490634747
7,4111.0000000104,4130.468490634775
7,4182.400000009361,4201.868490633736
7,4254.900000008306,4274.368490632681
7,4344.250000007006,4363.7184906313805
7,4431.450000005737,4450.918490630112
7,4497.850000004771,4517.318490629145
7,4568.900000003737,4588.368490628111
7,4641.750000002677,4661.218490627051
7,4722.450000001502,4741.918490625877
7,4798.000000000403,4817.468490624778
7,4881.649999999186,4901.11849062356
7,4959.099999998059,4978.568490622433
7,5034.499999996961,5053.968490621336
7,5108.049999995891,5127.518490620266
7,5176.9499999948885,5196.418490619263
7,5261.149999993663,5280.618490618038
7,5347.749999992403,5367.218490616778
7,5416.799999991398,5436.268490615773
7,5490.499999990326,5509.9684906147
7,5562.799999989274,5582.268490613648
7,5645.349999988072,5664.818490612447
7,5720.9999999869715,5740.468490611346
7,5795.34999998589,5814.818490610264
7,5892.649999984474,5912.118490608848
7,5960.399999983488,5979.868490607862
7,6035.749999982391,6055.218490606766
7,6111.199999981293,6130.668490605668
7,6187.849999980178,6207.318490604553
7,6260.949999979114,6280.418490603489
7,6333.39999997806,6352.868490602435
7,6416.199999976855,6435.66849060123
7,6501.699999975611,6521.1684905999855
7,6581.149999974455,6600.618490598829
7,6663.8999999732505,6683.368490597625
7,6758.499999971874,6777.968490596249
7,6843.849999970632,6863.318490595007
7,6920.899999969511,6940.368490593885
7,6997.849999968391,7017.318490592766
7,7075.699999967258,7095.168490591633
7,7161.349999966012,7180.818490590386
7,7249.699999964726,7269.168490589101
7,7325.749999963619,7345.218490587994
7,7405.249999962462,7424.718490586837
7,7489.849999961231,7509.318490585606
7,7582.04999995989,7601.518490584264
7,7663.399999958706,7682.8684905830805
7,7738.449999957614,7757.918490581988
7,7823.299999956379,7842.768490580754
7,7906.999999955161,7926.468490579536
7,7990.89999995394,8010.368490578315
7,8068.599999952809,8088.068490577184
7,8160.349999951474,8179.818490575849
7,8230.599999950453,8250.068490574828
7,8310.149999949295,8329.61849057367
7,8379.849999948281,8399.318490572656
7,8452.04999994723,8471.518490571605
7,8534.399999946032,8553.868490570407
7,8615.399999944853,8634.868490569228
7,8693.149999943722,8712.618490568097
7,8760.049999942748,8779.518490567123
7,8830.149999941728,8849.618490566103
7,8906.549999940617,8926.018490564991
7,8989.049999939416,9008.51849056379
7,9089.84999993795,9109.318490562324
7,9172.099999936752,9191.568490561127
7,9260.349999935468,9279.818490559843
7,9346.74999993421,9366.218490558585
7,9427.349999933038,9446.818490557413
7,9505.799999931896,9525.268490556271
7,9584.049999930758,9603.518490555132
7,9661.449999929631,9680.918490554006
7,9740.199999928485,9759.66849055286
7,9810.149999927467,9829.618490551842
7,9891.04999992629,9910.518490550665
7,9972.399999925106,9991.868490549481
8,1397.450000000801,1416.934122845261
8,1627.500000001638,1646.984122846098
8,1883.5500000025695,1903.0341228470295
8,1983.1500000029318,2002.6341228473918
8,2066.6500000032356,2086.134122847696
8,2154.700000003556,2174.184122848016
8,2248.200000003896,2267.6841228483563
8,2336.3000000042166,2355.784122848677
8,2409.750000004484,2429.234122848944
8,2490.2000000047765,2509.6841228492367
8,2566.9500000050557,2586.434122849516
8,2633.6500000052984,2653.1341228497586
8,2725.7500000056334,2745.2341228500936
8,2804.200000005919,2823.684122850379
8,2886.450000006218,2905.9341228506782
8,2970.3500000065233,2989.8341228509835
8,3045.650000006797,3065.1341228512574
8,3114.600000007048,3134.0841228515083
8,3174.550000007266,3194.0341228517264
8,3242.3000000075126,3261.784122851973
8,3319.2000000077924,3338.6841228522526
8,3398.9500000080825,3418.4341228525427
8,3472.0500000083484,3491.5341228528087
8,3563.3500000086806,3582.834122853141
8,3651.0500000089996,3670.53412285346
8,3738.6500000093183,3758.1341228537785
8,3819.2500000096115,3838.7341228540718
8,3890.1000000098693,3909.5841228543295
8,3966.3000000101465,3985.7841228546067
8,4039.500000010413,4058.984122854873
8,4107.050000010458,4126.534122854918
8,4187.2500000092905,4206.734122853751
8,4256.900000008277,4276.384122852737
8,4320.050000007358,4339.534122851818
8,4394.350000006277,4413.834122850737
8,4465.200000005246,4484.684122849706
8,4548.800000004029,4568.2841228484895
8,4647.650000002591,4667.134122847051
8,4726.350000001446,4745.834122845906
8,4798.90000000039,4818.38412284485
8,4878.899999999226,4898.384122843686
8,4942.449999998301,4961.934122842761
8,5017.599999997207,5037.0841228416675
8,5096.1999999960635,5115.684122840524
8,5172.74999999495,5192.23412283941
8,5248.349999993849,5267.83412283831
8,5330.79999999265,5350.28412283711
8,5417.249999991392,5436.734122835852
8,5487.44999999037,5506.93412283483
8,5560.3999999893085,5579.884122833769
8,5633.79999998824,5653.284122832701
8,5712.799999987091,5732.284122831551
8,5792.249999985935,5811.734122830395
8,5882.59999998462,5902.08412282908
8,5963.199999983447,5982.684122827907
8,6039.199999982341,6058.684122826801
8,6112.449999981275,6131.934122825735
8,6190.349999980142,6209.834122824602
8,6270.749999978972,6290.234122823432
8,6358.199999977699,6377.684122822159
8,6434.599999976587,6454.0841228210475
8,6502.699999975596,6522.1841228200565
8,6586.349999974379,6605.834122818839
8,6659.14999997332,6678.63412281778
8,6736.249999972198,6755.734122816658
8,6812.34999997109,6831.8341228155505
8,6889.34999996997,6908.83412281443
8,6970.599999968787,6990.084122813248
8,7051.799999967606,7071.284122812066
8,7129.799999966471,7149.284122810931
8,7211.399999965283,7230.8841228097435
8,7279.8999999642865,7299.384122808747
8,7353.399999963217,7372.884122807677
8,7430.199999962099,7449.68412280656
8,7504.1999999610225,7523.684122805483
8,7575.649999959983,7595.134122804443
8,7645.3499999589685,7664.834122803429
8,7726.449999957788,7745.934122802249
8,7804.749999956649,7824.234122801109
8,7878.649999955574,7898.134122800034
8,7961.699999954365,7981.184122798825
8,8042.899999953183,8062.384122797644
8,8124.199999952,8143.6841227964605
8,8214.399999950689,8233.884122795149
8,8293.899999949532,8313.384122793992
8,8373.899999948368,8393.384122792828
8,8455.949999947174,8475.434122791634
8,8545.149999945876,8564.634122790336
8,8623.349999944738,8642.834122789198
8,8695.499999943688,8714.984122788148
8,8770.699999942593,8790.184122787054
8,8860.24999994129,8879.73412278575
8,8946.949999940029,8966.434122784489
8,9026.949999938864,9046.434122783325
8,9104.399999937737,9123.884122782198
8,9189.499999936499,9208.98412278096
8,9269.649999935333,9289.134122779793
8,9343.99999993425,9363.484122778711
8,9428.099999933027,9447.584122777487
8,9512.499999931799,9531.984122776259
8,9587.249999930711,9606.734122775171
8,9674.849999929436,9694.334122773897
8,9755.449999928263,9774.934122772724
8,9848.149999926914,9867.634122771375
8,9923.499999925818,9942.984122770278
9,1161.5499999999429,1180.8825200631773
9,1296.2000000004327,1315.532520063667
9,1421.7000000008893,1441.0325200641237
9,1529.5500000012817,1548.882520064516
9,1616.500000001598,1635.8325200648324
9,1702.6500000019114,1721.9825200651458
9,1779.9500000021926,1799.282520065427
9,1871.9000000025271,1891.2325200657615
9,1941.950000002782,1961.2825200660163
9,2018.900000003062,2038.2325200662963
9,2104.450000003373,2123.7825200666075
9,2177.6500000036394,2196.982520066874
9,2243.6500000038795,2262.982520067114
9,2320.200000004158,2339.5325200673924
9,2385.100000004394,2404.4325200676285
9,2450.700000004633,2470.032520067867
9,2513.0500000048596,2532.382520068094
9,2593.200000005151,2612.5325200683856
9,2666.550000005418,2685.8825200686524
9,2740.750000005688,2760.0825200689223
9,2805.850000005925,2825.182520069159
9,2871.1500000061624,2890.4825200693967
9,2937.250000006403,2956.582520069637
9,3008.3000000066613,3027.6325200698957
9,3083.1500000069336,3102.482520070168
9,3147.300000007167,3166.6325200704014
9,3216.90000000742,3236.2325200706546
9,3289.6000000076847,3308.932520070919
9,3353.8500000079184,3373.182520071153
9,3423.1000000081704,3442.4325200714047
9,3498.4500000084445,3517.782520071679
9,3565.450000008688,3584.7825200719226
9,3630.7000000089256,3650.03252007216
9,3692.150000009149,3711.4825200723835
9,3763.1000000094073,3782.4325200726416
9,3824.5000000096306,3843.832520072865
9,3889.6000000098675,3908.932520073102
9,3960.7500000101263,3980.0825200733607
9,4029.700000010377,4049.0325200736115
9,4098.550000010581,4117.882520073816
9,4176.0500000094535,4195.382520072688
9,4245.900000008437,4265.232520071671
9,4310.650000007495,4329.982520070729
9,4382.650000006447,4401.982520069681
9,4452.350000005433,4471.682520068667
9,4528.400000004326,4547.7325200675605
9,4596.100000003341,4615.432520066575
9,4674.650000002198,4693.982520065432
9,4736.050000001304,4755.382520064539
9,4809.3000000002385,4828.632520063473
9,4882.5499999991725,4901.882520062407
9,4947.6999999982245,4967.032520061459
9,5017.499999997209,5036.832520060443
9,5088.499999996176,5107.83252005941
9,5154.599999995214,5173.932520058448
9,5226.949999994161,5246.282520057395
9,5290.149999993241,5309.482520056476
9,5349.29999999238,5368.632520055615
9,5416.199999991407,5435.532520054641
9,5480.199999990476,5499.53252005371
9,5549.349999989469,5568.682520052704
9,5611.14999998857,5630.482520051804
9,5678.49999998759,5697.832520050824
9,5747.999999986579,5767.332520049813
9,5827.949999985415,5847.2825200486495
9,5897.899999984397,5917.232520047632
9,5966.949999983392,5986.282520046627
9,6037.4499999823665,6056.782520045601
9,6108.999999981325,6128.33252004456
9,6175.6499999803555,6194.98252004359
9,6241.049999979404,6260.382520042638
9,6307.099999978443,6326.432520041677
9,6381.649999977358,6400.982520040592
9,6448.899999976379,6468.2325200396135
9,6520.499999975337,6539.832520038572
9,6586.749999974373,6606.0825200376075
9,6650.999999973438,6670.332520036673
9,6727.699999972322,6747.032520035556
9,6795.349999971338,6814.682520034572
9,6856.4499999704485,6875.782520033683
9,6926.7499999694255,6946.08252003266
9,6991.399999968485,7010.732520031719
9,7059.649999967492,7078.982520030726
9,7133.349999966419,7152.6825200296535
9,7202.749999965409,7222.082520028644
9,7272.399999964396,7291.73252002763
9,7334.849999963487,7354.182520026721
9,7398.54999996256,7417.882520025794
9,7465.0999999615915,7484.432520024826
9,7536.549999960552,7555.882520023786
9,7606.2499999595375,7625.582520022772
9,7676.19999995852,7695.532520021754
9,7750.099999957444,7769.432520020679
9,7817.1499999564685,7836.482520019703
9,7882.649999955515,7901.98252001875
9,7952.749999954495,7972.08252001773
9,8019.09999995353,8038.432520016764
9,8100.499999952345,8119.83252001558
9,8180.449999951182,8199.782520014416
9,8246.249999950225,8265.58252001346
9,8308.39999994932,8327.732520012556
9,8376.599999948328,8395.932520011564
9,8450.04999994726,8469.382520010495
9,8515.29999994631,8534.632520009545
9,8581.94999994534,8601.282520008575
9,8654.14999994429,8673.482520007525
9,8723.099999943286,8742.432520006521
9,8789.849999942315,8809.18252000555
9,8850.999999941425,8870.33252000466
9,8918.099999940448,8937.432520003684
9,8987.699999939436,9007.032520002671
9,9052.64999993849,9071.982520001726
9,9121.649999937486,9140.982520000722
9,9200.549999936338,9219.882519999574
9,9262.399999935438,9281.732519998674
