neuron_id,spike_time,spike_time_motor_plate
221,2074.150000003263,2090.7195660113484
221,2119.000000003426,2135.5695660115116
221,2164.650000003592,2181.2195660116777
221,2209.750000003756,2226.3195660118417
221,2254.500000003919,2271.0695660120045
221,2298.9500000040807,2315.5195660121663
221,2343.4000000042424,2359.969566012328
221,2387.300000004402,2403.8695660124877
221,2431.300000004562,2447.8695660126477
221,2475.3000000047223,2491.869566012808
221,2519.4000000048827,2535.9695660129682
221,2563.0000000050413,2579.569566013127
221,2606.2500000051987,2622.819566013284
221,2650.050000005358,2666.6195660134435
221,2693.6000000055164,2710.169566013602
221,2736.850000005674,2753.4195660137593
221,2780.2000000058315,2796.769566013917
221,2823.450000005989,2840.0195660140744
221,2866.700000006146,2883.2695660142317
221,2910.050000006304,2926.6195660143894
221,2953.1500000064607,2969.719566014546
221,2996.0500000066168,3012.6195660147023
221,3038.700000006772,3055.2695660148574
221,3081.7500000069285,3098.319566015014
221,3124.6500000070846,3141.21956601517
221,3167.2000000072394,3183.769566015325
221,3209.5500000073935,3226.119566015479
221,3252.1500000075484,3268.719566015634
221,3294.650000007703,3311.2195660157886
221,3336.950000007857,3353.5195660159425
221,3379.7500000080126,3396.319566016098
221,3421.950000008166,3438.5195660162517
221,3464.1000000083195,3480.669566016405
221,3505.800000008471,3522.3695660165567
221,3547.6000000086233,3564.169566016709
221,3589.600000008776,3606.1695660168616
221,3631.90000000893,3648.4695660170155
221,3673.750000009082,3690.3195660171677
221,3715.3500000092336,3731.919566017319
221,3756.750000009384,3773.3195660174697
221,3798.6500000095366,3815.219566017622
221,3840.000000009687,3856.5695660177726
221,3881.6500000098385,3898.219566017924
221,3923.30000000999,3939.8695660180756
221,3964.250000010139,3980.8195660182246
221,4005.8500000102904,4022.419566018376
221,4047.7000000104426,4064.269566018528
221,4089.050000010593,4105.619566018679
221,4130.400000010118,4146.969566018203
221,4171.600000009518,4188.169566017604
221,4212.650000008921,4229.219566017006
221,4253.800000008322,4270.369566016408
221,4295.050000007722,4311.619566015807
221,4336.700000007116,4353.269566015201
221,4377.65000000652,4394.219566014605
221,4418.400000005927,4434.969566014012
221,4459.300000005332,4475.869566013417
221,4500.150000004737,4516.719566012823
221,4540.850000004145,4557.4195660122305
221,4581.650000003551,4598.219566011637
221,4622.150000002962,4638.719566011047
221,4662.80000000237,4679.369566010456
221,4703.450000001779,4720.019566009864
221,4744.100000001187,4760.669566009273
221,4785.050000000591,4801.619566008677
221,4825.150000000008,4841.719566008093
221,4865.399999999422,4881.969566007508
221,4905.8499999988335,4922.419566006919
221,4946.249999998246,4962.819566006331
221,4986.699999997657,5003.2695660057425
221,5026.9999999970705,5043.569566005156
221,5066.999999996488,5083.569566004574
221,5106.949999995907,5123.519566003993
221,5146.8499999953265,5163.419566003412
221,5187.099999994741,5203.669566002826
221,5227.2499999941565,5243.819566002242
221,5267.249999993574,5283.81956600166
221,5307.249999992992,5323.819566001078
221,5347.149999992412,5363.719566000497
221,5386.949999991833,5403.519565999918
221,5426.549999991256,5443.119565999342
221,5466.14999999068,5482.719565998766
221,5505.899999990102,5522.469565998187
221,5545.449999989526,5562.019565997612
221,5585.099999988949,5601.669565997035
221,5624.349999988378,5640.9195659964635
221,5663.899999987802,5680.469565995888
221,5703.549999987225,5720.119565995311
221,5742.8499999866535,5759.419565994739
221,5782.499999986077,5799.069565994162
221,5821.9499999855025,5838.519565993588
221,5861.499999984927,5878.0695659930125
221,5900.649999984357,5917.219565992443
221,5940.149999983782,5956.719565991868
221,5979.649999983208,5996.219565991293
221,6019.199999982632,6035.769565990718
221,6058.849999982055,6075.419565990141
221,6097.899999981487,6114.469565989572
221,6137.099999980916,6153.669565989002
221,6176.099999980349,6192.669565988434
221,6215.249999979779,6231.819565987865
221,6254.649999979206,6271.219565987291
221,6293.899999978635,6310.46956598672
221,6332.749999978069,6349.319565986155
221,6371.8999999775,6388.469565985585
221,6411.399999976925,6427.96956598501
221,6450.649999976354,6467.219565984439
221,6489.599999975787,6506.169565983872
221,6528.599999975219,6545.169565983305
221,6567.399999974655,6583.96956598274
221,6606.349999974088,6622.9195659821735
221,6645.099999973524,6661.66956598161
221,6683.999999972958,6700.5695659810435
221,6722.749999972394,6739.31956598048
221,6761.199999971835,6777.76956597992
221,6799.99999997127,6816.5695659793555
221,6838.799999970705,6855.369565978791
221,6877.599999970141,6894.169565978226
221,6916.349999969577,6932.919565977662
221,6955.1999999690115,6971.769565977097
221,6993.999999968447,7010.569565976532
221,7032.699999967884,7049.269565975969
221,7071.149999967324,7087.71956597541
221,7109.799999966762,7126.369565974847
221,7148.199999966203,7164.7695659742885
221,7186.849999965641,7203.419565973726
221,7225.449999965079,7242.019565973164
221,7264.149999964516,7280.719565972601
221,7302.699999963955,7319.26956597204
221,7340.899999963399,7357.469565971484
221,7378.899999962846,7395.469565970931
221,7416.999999962291,7433.569565970377
221,7455.299999961734,7471.86956596982
221,7493.34999996118,7509.919565969266
221,7531.599999960624,7548.169565968709
221,7569.949999960066,7586.519565968151
221,7607.999999959512,7624.569565967598
221,7645.799999958962,7662.3695659670475
221,7683.849999958408,7700.419565966494
221,7721.899999957855,7738.46956596594
221,7759.949999957301,7776.519565965386
221,7797.849999956749,7814.419565964835
221,7835.649999956199,7852.219565964285
221,7874.0499999556405,7890.619565963726
221,7912.099999955087,7928.669565963172
221,7949.949999954536,7966.5195659626215
221,7987.949999953983,8004.519565962069
221,8025.799999953432,8042.369565961518
221,8063.499999952884,8080.069565960969
221,8101.049999952337,8117.619565960423
221,8139.0999999517835,8155.669565959869
221,8177.199999951229,8193.769565959314
221,8215.099999950678,8231.669565958764
221,8253.099999950125,8269.669565958211
221,8291.099999949573,8307.669565957658
221,8328.849999949023,8345.419565957109
221,8366.699999948472,8383.269565956558
221,8404.299999947925,8420.86956595601
221,8441.949999947377,8458.519565955463
221,8479.699999946828,8496.269565954914
221,8517.149999946283,8533.719565954369
221,8554.799999945735,8571.36956595382
221,8592.549999945186,8609.119565953271
221,8630.549999944633,8647.119565952718
221,8668.099999944086,8684.669565952172
221,8705.64999994354,8722.219565951626
221,8742.899999942998,8759.469565951083
221,8780.349999942453,8796.919565950539
221,8817.999999941905,8834.56956594999
221,8855.39999994136,8871.969565949446
221,8892.649999940819,8909.219565948904
221,8930.049999940275,8946.61956594836
221,8967.49999993973,8984.069565947815
221,9004.849999939186,9021.419565947272
221,9042.149999938643,9058.719565946729
221,9079.199999938104,9095.76956594619
221,9116.499999937561,9133.069565945647
221,9153.949999937016,9170.519565945102
221,9191.199999936474,9207.76956594456
221,9228.149999935937,9244.719565944022
221,9265.349999935395,9281.91956594348
221,9302.549999934854,9319.11956594294
221,9339.999999934309,9356.569565942395
221,9377.249999933767,9393.819565941852
221,9414.549999933224,9431.11956594131
221,9451.749999932683,9468.319565940768
221,9488.849999932143,9505.419565940228
221,9525.949999931603,9542.519565939689
221,9562.849999931066,9579.419565939152
221,9599.849999930528,9616.419565938613
221,9637.299999929983,9653.869565938068
221,9674.349999929444,9690.91956593753
221,9711.499999928903,9728.069565936989
221,9748.699999928362,9765.269565936447
221,9785.799999927822,9802.369565935907
221,9822.899999927282,9839.469565935367
221,9859.899999926743,9876.469565934829
221,9896.699999926208,9913.269565934293
221,9933.349999925675,9949.91956593376
221,9970.249999925138,9986.819565933223
222,94.95000000010447,111.50718656264104
222,166.75000000012076,183.30718656265734
222,230.80000000013533,247.3571865626719
222,291.50000000010874,308.0571865626453
222,350.4500000000551,367.0071865625917
222,409.15000000000174,425.7071865625383
222,465.6999999999503,482.2571865624869
222,521.8999999998993,538.4571865624358
222,577.4499999998487,594.0071865623853
222,632.5499999997986,649.1071865623352
222,686.6499999997494,703.207186562286
222,741.1999999996998,757.7571865622364
222,795.89999999965,812.4571865621866
222,849.7499999996011,866.3071865621376
222,902.8499999995528,919.4071865620894
222,955.8499999995046,972.4071865620411
222,1007.7499999994574,1024.3071865619938
222,1060.2999999995745,1076.857186562111
222,1111.9999999997626,1128.5571865622992
222,1163.199999999949,1179.7571865624855
222,1214.7000000001362,1231.2571865626728
222,1264.9000000003189,1281.4571865628554
222,1315.4000000005026,1331.9571865630392
222,1365.9000000006863,1382.4571865632229
222,1416.3000000008697,1432.8571865634062
222,1465.85000000105,1482.4071865635865
222,1515.8500000012318,1532.4071865637684
222,1565.3000000014117,1581.8571865639483
222,1614.5000000015907,1631.0571865641273
222,1663.3000000017682,1679.8571865643048
222,1712.4000000019469,1728.9571865644834
222,1761.5000000021255,1778.057186564662
222,1810.7500000023047,1827.3071865648412
222,1858.95000000248,1875.5071865650166
222,1906.750000002654,1923.3071865651905
222,1954.6500000028282,1971.2071865653647
222,2002.3500000030017,2018.9071865655383
222,2050.0500000031752,2066.607186565712
222,2097.9500000033495,2114.507186565886
222,2145.7500000035234,2162.30718656606
222,2193.150000003696,2209.7071865662324
222,2240.500000003868,2257.0571865664047
222,2287.8500000040403,2304.407186566577
222,2334.750000004211,2351.3071865667475
222,2381.550000004381,2398.107186566918
222,2428.1000000045506,2444.657186567087
222,2474.950000004721,2491.5071865672576
222,2521.7500000048913,2538.307186567428
222,2568.350000005061,2584.9071865675974
222,2614.6500000052292,2631.207186567766
222,2660.750000005397,2677.3071865679335
222,2706.350000005563,2722.9071865680994
222,2752.1500000057295,2768.707186568266
222,2798.200000005897,2814.7571865684336
222,2844.5000000060654,2861.057186568602
222,2890.1000000062313,2906.657186568768
222,2936.200000006399,2952.7571865689356
222,2981.7500000065647,2998.3071865691013
222,3027.20000000673,3043.7571865692667
222,3072.300000006894,3088.8571865694307
222,3117.650000007059,3134.2071865695957
222,3162.8000000072234,3179.35718656976
222,3208.1500000073884,3224.707186569925
222,3253.150000007552,3269.7071865700887
222,3297.950000007715,3314.5071865702516
222,3343.2000000078797,3359.7571865704163
222,3388.0000000080427,3404.5571865705792
222,3432.7000000082053,3449.257186570742
222,3477.3500000083677,3493.9071865709043
222,3522.4000000085316,3538.957186571068
222,3566.8500000086933,3583.40718657123
222,3611.250000008855,3627.8071865713914
222,3655.9000000090173,3672.457186571554
222,3700.350000009179,3716.9071865717156
222,3744.55000000934,3761.1071865718764
222,3788.850000009501,3805.4071865720375
222,3833.150000009662,3849.7071865721987
222,3877.5000000098235,3894.05718657236
222,3921.650000009984,3938.2071865725206
222,3966.150000010146,3982.7071865726825
222,4009.9500000103053,4026.507186572842
222,4054.0000000104656,4070.557186573002
222,4098.450000010583,4115.007186573119
222,4142.350000009944,4158.90718657248
222,4185.850000009311,4202.407186571847
222,4229.150000008681,4245.707186571217
222,4272.550000008049,4289.107186570585
222,4315.950000007418,4332.507186569954
222,4359.450000006785,4376.007186569321
222,4402.750000006155,4419.307186568691
222,4445.900000005527,4462.457186568063
222,4489.350000004894,4505.9071865674305
222,4532.550000004266,4549.107186566802
222,4575.400000003642,4591.957186566178
222,4618.0500000030215,4634.607186565558
222,4660.650000002402,4677.207186564938
222,4703.4000000017795,4719.957186564316
222,4745.95000000116,4762.507186563696
222,4788.55000000054,4805.1071865630765
222,4831.449999999916,4848.007186562452
222,4873.949999999298,4890.507186561834
222,4916.749999998675,4933.307186561211
222,4959.499999998053,4976.057186560589
222,5002.449999997428,5019.007186559964
222,5044.849999996811,5061.407186559347
222,5087.649999996188,5104.207186558724
222,5130.399999995566,5146.957186558102
222,5173.199999994943,5189.757186557479
222,5215.849999994322,5232.4071865568585
222,5258.749999993698,5275.307186556234
222,5300.899999993085,5317.457186555621
222,5343.199999992469,5359.757186555005
222,5385.699999991851,5402.257186554387
222,5428.0499999912345,5444.607186553771
222,5470.24999999062,5486.8071865531565
222,5512.249999990009,5528.807186552545
222,5554.0999999894,5570.657186551936
222,5596.199999988788,5612.757186551324
222,5638.199999988176,5654.7571865507125
222,5679.999999987568,5696.557186550104
222,5721.849999986959,5738.407186549495
222,5764.199999986343,5780.757186548879
222,5806.099999985733,5822.657186548269
222,5847.699999985128,5864.257186547664
222,5889.4999999845195,5906.057186547056
222,5930.849999983918,5947.407186546454
222,5972.549999983311,5989.107186545847
222,6014.4999999827005,6031.057186545237
222,6056.199999982094,6072.75718654463
222,6097.849999981488,6114.407186544024
222,6139.349999980884,6155.90718654342
222,6180.84999998028,6197.407186542816
222,6222.6499999796715,6239.207186542208
222,6264.099999979068,6280.6571865416045
222,6305.699999978463,6322.257186540999
222,6347.14999997786,6363.707186540396
222,6388.499999977258,6405.057186539794
222,6429.999999976654,6446.55718653919
222,6471.249999976054,6487.80718653859
222,6512.499999975454,6529.05718653799
222,6554.049999974849,6570.607186537385
222,6595.049999974252,6611.6071865367885
222,6636.249999973653,6652.807186536189
222,6677.64999997305,6694.2071865355865
222,6718.999999972449,6735.557186534985
222,6760.299999971848,6776.857186534384
222,6801.849999971243,6818.407186533779
222,6842.849999970646,6859.4071865331825
222,6883.84999997005,6900.407186532586
222,6924.699999969455,6941.2571865319915
222,6965.549999968861,6982.107186531397
222,7006.599999968264,7023.1571865308
222,7047.449999967669,7064.007186530205
222,7088.349999967074,7104.90718652961
222,7129.099999966481,7145.657186529017
222,7170.149999965884,7186.70718652842
222,7211.199999965286,7227.757186527822
222,7251.949999964693,7268.507186527229
222,7292.649999964101,7309.207186526637
222,7333.149999963512,7349.707186526048
222,7373.749999962921,7390.307186525457
222,7414.199999962332,7430.757186524868
222,7455.049999961738,7471.607186524274
222,7495.399999961151,7511.957186523687
222,7535.749999960563,7552.3071865230995
222,7576.399999959972,7592.957186522508
222,7617.09999995938,7633.657186521916
222,7657.849999958787,7674.407186521323
222,7698.699999958192,7715.257186520728
222,7739.199999957603,7755.757186520139
222,7779.749999957013,7796.307186519549
222,7820.099999956426,7836.657186518962
222,7860.449999955838,7877.0071865183745
222,7901.049999955248,7917.607186517784
222,7941.299999954662,7957.857186517198
222,7982.149999954067,7998.7071865166035
222,8022.49999995348,8039.057186516016
222,8062.999999952891,8079.557186515427
222,8103.2999999523045,8119.857186514841
222,8143.599999951718,8160.157186514254
222,8183.99999995113,8200.557186513666
222,8224.349999950544,8240.90718651308
222,8264.549999949959,8281.107186512496
222,8304.449999949378,8321.007186511915
222,8344.549999948795,8361.107186511332
222,8384.899999948208,8401.457186510745
222,8424.899999947625,8441.457186510163
222,8464.999999947042,8481.557186509579
222,8504.99999994646,8521.557186508997
222,8544.84999994588,8561.407186508417
222,8584.7499999453,8601.307186507836
222,8624.699999944718,8641.257186507255
222,8664.699999944136,8681.257186506673
222,8704.649999943555,8721.207186506092
222,8744.549999942974,8761.107186505511
222,8784.199999942397,8800.757186504934
222,8824.399999941812,8840.957186504349
222,8864.499999941228,8881.057186503765
222,8904.29999994065,8920.857186503186
222,8944.199999940069,8960.757186502606
222,8983.749999939493,9000.30718650203
222,9023.249999938918,9039.807186501455
222,9063.099999938338,9079.657186500875
222,9102.649999937763,9119.2071865003
222,9142.499999937183,9159.05718649972
222,9181.89999993661,9198.457186499147
222,9221.549999936033,9238.10718649857
222,9261.349999935454,9277.90718649799
222,9300.999999934877,9317.557186497414
222,9340.799999934297,9357.357186496834
222,9380.549999933719,9397.107186496256
222,9420.149999933143,9436.70718649568
222,9459.749999932566,9476.307186495103
222,9499.199999931992,9515.75718649453
222,9538.649999931418,9555.207186493955
222,9578.299999930841,9594.857186493378
222,9617.999999930264,9634.5571864928
222,9657.899999929683,9674.45718649222
222,9697.649999929105,9714.207186491642
222,9737.349999928527,9753.907186491064
222,9777.04999992795,9793.607186490486
222,9816.599999927374,9833.15718648991
222,9856.0499999268,9872.607186489337
222,9895.499999926225,9912.057186488762
222,9934.99999992565,9951.557186488188
222,9974.349999925078,9990.907186487615
223,127.35000000011183,143.89481636602457
223,201.7000000001287,218.24481636604145
223,268.50000000012966,285.0448163660424
223,332.15000000007177,348.69481636598454
223,395.0000000000146,411.5448163659274
223,454.7999999999602,471.344816365873
223,513.1999999999072,529.7448163658199
223,571.599999999854,588.1448163657668
223,629.2999999998016,645.8448163657143
223,687.149999999749,703.6948163656617
223,744.249999999697,760.7948163656098
223,800.349999999646,816.8948163655588
223,856.4999999995949,873.0448163655077
223,911.7999999995446,928.3448163654574
223,967.1999999994943,983.744816365407
223,1021.4999999994449,1038.0448163653575
223,1075.54999999963,1092.0948163655428
223,1128.849999999824,1145.3948163657367
223,1182.8000000000202,1199.344816365933
223,1236.5500000002157,1253.0948163661285
223,1289.5500000004085,1306.0948163663213
223,1342.6000000006015,1359.1448163665143
223,1395.6000000007944,1412.1448163667071
223,1447.750000000984,1464.2948163668968
223,1499.8000000011734,1516.3448163670862
223,1551.650000001362,1568.1948163672748
223,1602.750000001548,1619.2948163674607
223,1653.8000000017337,1670.3448163676464
223,1704.6500000019187,1721.1948163678314
223,1755.7000000021044,1772.2448163680172
223,1806.4000000022888,1822.9448163682016
223,1857.000000002473,1873.5448163683857
223,1906.8500000026543,1923.394816368567
223,1957.100000002837,1973.6448163687498
223,2006.850000003018,2023.3948163689308
223,2056.050000003197,2072.5948163691096
223,2105.1500000033757,2121.694816369288
223,2154.6000000035556,2171.144816369468
223,2203.650000003734,2220.1948163696466
223,2252.7000000039125,2269.244816369825
223,2301.9000000040915,2318.444816370004
223,2350.5000000042683,2367.044816370181
223,2399.1500000044452,2415.694816370358
223,2447.0500000046195,2463.594816370532
223,2495.7500000047967,2512.294816370709
223,2544.200000004973,2560.7448163708855
223,2592.100000005147,2608.6448163710597
223,2640.200000005322,2656.7448163712347
223,2688.250000005497,2704.7948163714095
223,2736.5500000056727,2753.0948163715852
223,2785.050000005849,2801.5948163717617
223,2833.0000000060236,2849.544816371936
223,2880.8000000061975,2897.34481637211
223,2928.750000006372,2945.2948163722845
223,2976.4000000065453,2992.944816372458
223,3024.5500000067204,3041.094816372633
223,3071.700000006892,3088.2448163728045
223,3118.8000000070633,3135.344816372976
223,3166.250000007236,3182.7948163731485
223,3213.1000000074064,3229.644816373319
223,3259.450000007575,3275.9948163734875
223,3306.6000000077465,3323.144816373659
223,3353.700000007918,3370.2448163738304
223,3400.95000000809,3417.4948163740023
223,3448.1000000082613,3464.644816374174
223,3494.4000000084297,3510.9448163743423
223,3540.5000000085975,3557.04481637451
223,3586.4000000087644,3602.944816374677
223,3632.0500000089305,3648.594816374843
223,3678.4500000090993,3694.994816375012
223,3724.4500000092667,3740.994816375179
223,3771.000000009436,3787.5448163753485
223,3817.0500000096035,3833.594816375516
223,3863.4500000097723,3879.994816375685
223,3909.300000009939,3925.8448163758517
223,3955.450000010107,3971.9948163760196
223,4001.0000000102727,4017.5448163761853
223,4046.5500000104385,4063.094816376351
223,4092.1500000106043,4108.694816376517
223,4137.650000010012,4154.194816375925
223,4183.350000009347,4199.89481637526
223,4228.600000008689,4245.144816374602
223,4273.650000008033,4290.194816373946
223,4318.900000007375,4335.444816373288
223,4364.2000000067155,4380.7448163726285
223,4409.200000006061,4425.744816371974
223,4454.000000005409,4470.544816371322
223,4499.1000000047525,4515.6448163706655
223,4544.250000004095,4560.794816370008
223,4589.500000003437,4606.04481636935
223,4634.65000000278,4651.194816368693
223,4679.450000002128,4695.994816368041
223,4724.200000001477,4740.74481636739
223,4768.950000000826,4785.494816366739
223,4813.750000000174,4830.294816366087
223,4858.749999999519,4875.294816365432
223,4903.399999998869,4919.944816364782
223,4947.899999998222,4964.444816364135
223,4992.499999997573,5009.044816363486
223,5036.899999996926,5053.444816362839
223,5081.249999996281,5097.794816362194
223,5125.549999995636,5142.094816361549
223,5169.7999999949925,5186.3448163609055
223,5214.149999994347,5230.69481636026
223,5258.4499999937025,5274.9948163596155
223,5302.899999993056,5319.444816358969
223,5347.349999992409,5363.894816358322
223,5391.299999991769,5407.844816357682
223,5435.499999991126,5452.044816357039
223,5479.949999990479,5496.494816356392
223,5523.949999989839,5540.494816355752
223,5568.149999989196,5584.694816355109
223,5612.099999988556,5628.644816354469
223,5655.84999998792,5672.3948163538325
223,5699.449999987285,5715.994816353198
223,5743.09999998665,5759.644816352563
223,5786.849999986013,5803.394816351926
223,5830.649999985376,5847.194816351289
223,5874.299999984741,5890.844816350654
223,5917.999999984105,5934.544816350018
223,5961.199999983476,5977.744816349389
223,6004.449999982847,6020.99481634876
223,6048.149999982211,6064.694816348124
223,6091.849999981575,6108.394816347488
223,6135.0999999809455,6151.6448163468585
223,6178.349999980316,6194.894816346229
223,6221.699999979685,6238.244816345598
223,6265.299999979051,6281.844816344964
223,6308.599999978421,6325.144816344334
223,6351.449999977797,6367.99481634371
223,6394.699999977168,6411.244816343081
223,6437.84999997654,6454.394816342453
223,6481.049999975911,6497.594816341824
223,6524.149999975284,6540.694816341197
223,6566.949999974661,6583.494816340574
223,6610.049999974034,6626.594816339947
223,6653.549999973401,6670.094816339314
223,6696.649999972774,6713.194816338687
223,6739.849999972145,6756.394816338058
223,6782.79999997152,6799.344816337433
223,6825.499999970899,6842.044816336812
223,6868.1999999702775,6884.7448163361905
223,6910.64999996966,6927.194816335573
223,6952.849999969046,6969.394816334959
223,6995.549999968424,7012.094816334337
223,7038.549999967799,7055.094816333712
223,7081.149999967179,7097.694816333092
223,7123.849999966557,7140.39481633247
223,7166.449999965937,7182.99481633185
223,7209.0499999653175,7225.5948163312305
223,7251.849999964695,7268.394816330608
223,7294.299999964077,7310.84481632999
223,7336.599999963461,7353.144816329374
223,7379.149999962842,7395.694816328755
223,7421.299999962229,7437.844816328142
223,7463.699999961612,7480.244816327525
223,7506.049999960996,7522.594816326909
223,7548.499999960378,7565.044816326291
223,7590.599999959765,7607.144816325678
223,7633.249999959145,7649.794816325058
223,7675.299999958533,7691.844816324446
223,7717.949999957912,7734.494816323825
223,7759.949999957301,7776.494816323214
223,7802.549999956681,7819.094816322594
223,7844.699999956068,7861.244816321981
223,7886.699999955456,7903.244816321369
223,7929.04999995484,7945.594816320753
223,7971.249999954226,7987.794816320139
223,8013.399999953613,8029.944816319526
223,8055.699999952997,8072.24481631891
223,8097.999999952382,8114.544816318295
223,8139.849999951773,8156.394816317686
223,8181.649999951164,8198.194816317076
223,8223.599999950555,8240.144816316468
223,8265.549999949944,8282.094816315857
223,8307.349999949336,8323.894816315249
223,8348.749999948734,8365.294816314647
223,8390.449999948127,8406.99481631404
223,8432.699999947512,8449.244816313425
223,8474.449999946904,8490.994816312817
223,8516.549999946292,8533.094816312205
223,8558.449999945682,8574.994816311595
223,8600.199999945075,8616.744816310988
223,8641.849999944468,8658.394816310381
223,8683.64999994386,8700.194816309773
223,8725.149999943256,8741.69481630917
223,8767.049999942647,8783.59481630856
223,8808.69999994204,8825.244816307953
223,8850.549999941431,8867.094816307344
223,8892.049999940828,8908.59481630674
223,8933.699999940221,8950.244816306134
223,8975.69999993961,8992.244816305523
223,9017.049999939009,9033.594816304922
223,9058.299999938408,9074.844816304321
223,9099.649999937807,9116.19481630372
223,9141.099999937203,9157.644816303116
223,9182.349999936603,9198.894816302516
223,9223.899999935998,9240.444816301911
223,9265.149999935398,9281.694816301311
223,9306.2499999348,9322.794816300713
223,9347.5499999342,9364.094816300112
223,9388.899999933597,9405.44481629951
223,9430.149999932997,9446.69481629891
223,9471.499999932395,9488.044816298308
223,9512.699999931796,9529.244816297709
223,9553.799999931198,9570.34481629711
223,9594.949999930599,9611.494816296512
223,9636.599999929993,9653.144816295906
223,9677.699999929395,9694.244816295308
223,9718.899999928795,9735.444816294708
223,9759.7499999282,9776.294816294114
223,9801.299999927596,9817.84481629351
223,9842.549999926996,9859.094816292909
223,9883.849999926395,9900.394816292308
223,9924.7499999258,9941.294816291713
223,9965.649999925205,9982.194816291118
224,107.30000000010727,123.83245541141108
224,179.2000000001236,195.7324554114274
224,243.35000000013818,259.882455411442
224,305.35000000009614,321.8824554113999
224,365.0000000000419,381.53245541134567
224,423.9499999999883,440.48245541129205
224,482.89999999993466,499.43245541123844
224,539.6999999998831,556.2324554111868
224,596.5999999998313,613.1324554111351
224,652.5499999997804,669.0824554110842
224,708.2499999997298,724.7824554110335
224,762.0499999996808,778.5824554109846
224,815.8999999996319,832.4324554109356
224,869.6999999995829,886.2324554108867
224,923.0999999995344,939.6324554108381
224,976.7999999994855,993.3324554107893
224,1028.8499999994601,1045.382455410764
224,1080.749999999649,1097.2824554109527
224,1132.2999999998365,1148.8324554111402
224,1183.850000000024,1200.3824554113278
224,1235.4500000002117,1251.9824554115155
224,1287.1000000003996,1303.6324554117034
224,1338.6500000005872,1355.182455411891
224,1389.200000000771,1405.7324554120748
224,1439.3500000009535,1455.8824554122573
224,1489.2000000011349,1505.7324554124386
224,1539.1000000013164,1555.6324554126202
224,1588.6500000014967,1605.1824554128004
224,1638.4500000016778,1654.9824554129816
224,1688.4500000018597,1704.9824554131635
224,1737.9500000020398,1754.4824554133436
224,1787.8000000022212,1804.332455413525
224,1836.8000000023994,1853.3324554137032
224,1885.8000000025777,1902.3324554138815
224,1934.4000000027545,1950.9324554140583
224,1982.8000000029306,1999.3324554142343
224,2031.300000003107,2047.8324554144108
224,2079.350000003282,2095.882455414586
224,2127.1500000034557,2143.6824554147597
224,2174.9500000036296,2191.4824554149336
224,2222.4500000038024,2238.9824554151064
224,2270.0000000039754,2286.5324554152794
224,2317.6500000041488,2334.1824554154528
224,2365.3500000043223,2381.8824554156263
224,2412.1500000044925,2428.6824554157965
224,2458.9000000046626,2475.4324554159666
224,2506.1500000048345,2522.6824554161385
224,2553.1000000050053,2569.6324554163093
224,2599.700000005175,2616.232455416479
224,2646.500000005345,2663.032455416649
224,2692.950000005514,2709.482455416818
224,2739.400000005683,2755.932455416987
224,2785.9000000058522,2802.4324554171562
224,2832.5000000060218,2849.0324554173258
224,2878.250000006188,2894.782455417492
224,2924.2500000063555,2940.7824554176595
224,2970.600000006524,2987.132455417828
224,3016.6000000066915,3033.1324554179955
224,3062.050000006857,3078.582455418161
224,3107.6000000070226,3124.1324554183266
224,3153.350000007189,3169.882455418493
224,3198.750000007354,3215.282455418658
224,3243.9500000075186,3260.4824554188226
224,3289.0500000076827,3305.5824554189867
224,3334.1500000078468,3350.6824554191508
224,3379.4500000080116,3395.9824554193156
224,3424.900000008177,3441.432455419481
224,3470.050000008341,3486.582455419645
224,3514.7000000085036,3531.2324554198076
224,3559.7000000086673,3576.2324554199713
224,3604.3000000088296,3620.8324554201336
224,3649.0500000089924,3665.5824554202964
224,3693.5500000091542,3710.0824554204582
224,3738.250000009317,3754.782455420621
224,3782.9500000094795,3799.4824554207835
224,3827.350000009641,3843.882455420945
224,3871.7500000098025,3888.2824554211065
224,3916.0000000099635,3932.5324554212675
224,3960.5500000101256,3977.0824554214296
224,4004.8000000102866,4021.3324554215906
224,4049.3500000104486,4065.8824554217526
224,4093.450000010609,4109.982455421913
224,4137.600000010013,4154.132455421317
224,4181.80000000937,4198.332455420674
224,4225.400000008735,4241.932455420039
224,4269.3000000080965,4285.8324554194005
224,4312.8000000074635,4329.3324554187675
224,4356.600000006826,4373.13245541813
224,4400.250000006191,4416.782455417495
224,4444.150000005552,4460.682455416856
224,4487.60000000492,4504.132455416224
224,4531.250000004285,4547.782455415589
224,4574.950000003649,4591.482455414953
224,4618.6000000030135,4635.1324554143175
224,4662.050000002381,4678.582455413685
224,4705.200000001753,4721.732455413057
224,4748.70000000112,4765.232455412424
224,4792.150000000488,4808.682455411792
224,4835.449999999858,4851.982455411162
224,4878.4999999992315,4895.0324554105355
224,4921.4499999986065,4937.9824554099105
224,4964.599999997979,4981.132455409283
224,5008.049999997346,5024.58245540865
224,5051.09999999672,5067.632455408024
224,5094.099999996094,5110.632455407398
224,5137.199999995467,5153.732455406771
224,5180.199999994841,5196.732455406145
224,5223.299999994214,5239.832455405518
224,5266.049999993592,5282.582455404896
224,5308.699999992971,5325.232455404275
224,5350.949999992356,5367.48245540366
224,5393.349999991739,5409.882455403043
224,5436.149999991117,5452.682455402421
224,5478.8999999904945,5495.4324554017985
