neuron_id,spike_time
10,3867.3500000000013 ms
10,3882.7000000000007 ms
10,3895.4500000000007 ms
10,3991.8500000000004 ms
10,4159.000000000001 ms
10,4294.2 ms
10,4359.950000000002 ms
10,4453.050000000002 ms
10,4460.650000000002 ms
10,4509.050000000002 ms
10,4617.450000000002 ms
10,4752.300000000002 ms
11,22.150000000000002 ms
11,347.25 ms
11,446.65 ms
11,721.35 ms
11,966.3000000000001 ms
11,1035.1999999999998 ms
11,1162.0500000000002 ms
11,1204.5500000000002 ms
11,1241.1 ms
11,1281.5 ms
11,1462.5 ms
11,1515.25 ms
11,1720.25 ms
11,1737.1 ms
11,1954.85 ms
11,2056.2999999999997 ms
11,2475.4999999999995 ms
11,2481.6999999999994 ms
11,2608.2499999999995 ms
11,2667.6999999999994 ms
11,2729.6 ms
11,2879.4 ms
11,3037.3000000000006 ms
11,3177.7000000000003 ms
11,3187.2999999999997 ms
11,3369.7000000000003 ms
11,3371.0000000000005 ms
11,3440.150000000001 ms
11,3537.4 ms
11,3705.5500000000006 ms
11,3785.8000000000006 ms
11,4087.450000000001 ms
11,4241.000000000002 ms
11,4243.200000000001 ms
11,4256.1500000000015 ms
11,4342.1500000000015 ms
11,4499.950000000001 ms
11,4674.1500000000015 ms
11,4829.25 ms
11,4862.050000000001 ms
11,4905.35 ms
11,4913.500000000002 ms
11,4942.85 ms
11,4981.6500000000015 ms
12,632.1 ms
12,677.0500000000001 ms
12,786.6 ms
12,832.6000000000003 ms
12,923.6500000000002 ms
12,1084.5500000000002 ms
12,1124.4500000000003 ms
12,1138.9500000000003 ms
12,1221.8500000000004 ms
12,1253.1500000000005 ms
12,1340.1500000000005 ms
12,1483.75 ms
12,1569.1500000000005 ms
12,1727.1500000000005 ms
12,1797.5500000000002 ms
12,1797.6500000000005 ms
12,1980.9500000000003 ms
12,2140.5000000000005 ms
12,2268.8000000000006 ms
12,2382.15 ms
12,2559.9500000000003 ms
12,2632.950000000001 ms
12,2658.150000000001 ms
12,2691.3000000000006 ms
12,2729.5500000000006 ms
12,2799.450000000001 ms
12,2855.2000000000003 ms
12,2878.5500000000006 ms
12,2899.100000000001 ms
12,2927.2000000000003 ms
12,3004.7500000000005 ms
12,3192.8000000000006 ms
12,3357.8000000000015 ms
12,3393.5500000000006 ms
12,3619.5000000000005 ms
12,3853.5500000000006 ms
12,3984.3000000000015 ms
12,4296.250000000002 ms
12,4343.550000000001 ms
12,4362.750000000002 ms
12,4383.500000000002 ms
12,4461.250000000002 ms
12,4526.15 ms
12,4647.700000000001 ms
12,4650.200000000001 ms
12,4709.700000000001 ms
12,4746.700000000001 ms
12,4784.5 ms
12,4796.950000000001 ms
12,4897.700000000001 ms
13,162.10000000000002 ms
13,242.60000000000002 ms
13,280.20000000000005 ms
13,288.80000000000007 ms
13,309.4000000000001 ms
13,316.35000000000014 ms
13,480.7500000000001 ms
13,506.60000000000014 ms
13,522.2500000000002 ms
13,573.95 ms
13,629.3500000000001 ms
13,915.6000000000001 ms
13,994.8500000000001 ms
13,1140.45 ms
13,1263.8500000000001 ms
13,1429.5500000000004 ms
13,1524.9000000000003 ms
13,1612.8999999999999 ms
13,1844.05 ms
13,1882.2500000000002 ms
13,1934.9500000000005 ms
13,1972.7 ms
13,2330.3500000000004 ms
13,2478.6000000000004 ms
13,2545.8500000000004 ms
13,2559.25 ms
13,2721.800000000001 ms
13,2867.550000000001 ms
13,2942.1500000000005 ms
13,2955.4000000000005 ms
13,3090.3500000000004 ms
13,3095.6000000000004 ms
13,3101.3500000000004 ms
13,3275.5 ms
13,3527.9000000000005 ms
13,3666.1000000000004 ms
13,3775.3500000000004 ms
13,3912.1000000000004 ms
13,3927.4000000000005 ms
13,3950.6500000000005 ms
13,4007.8 ms
13,4093.000000000001 ms
13,4235.3 ms
13,4289.749999999999 ms
13,4316.7 ms
13,4498.45 ms
13,4752.899999999999 ms
13,4896.499999999999 ms
13,4965.000000000001 ms
13,4989.55 ms
14,202.25 ms
14,253.75 ms
14,351.4 ms
14,430.94999999999993 ms
14,483.4 ms
14,562.5499999999998 ms
14,565.8000000000001 ms
14,813.0499999999998 ms
14,824.6999999999999 ms
14,979.7499999999999 ms
14,1050.9 ms
14,1264.85 ms
14,1543.3000000000002 ms
14,1594.3500000000004 ms
14,1813.2000000000003 ms
14,1918.0500000000002 ms
14,2003.1000000000004 ms
14,2134.6499999999996 ms
14,2184.75 ms
14,2327.1499999999996 ms
14,2345.3500000000004 ms
14,2940.1499999999996 ms
14,3261.3500000000004 ms
14,3343.1500000000005 ms
14,3452.500000000001 ms
14,3563.500000000001 ms
14,3600.3 ms
14,3654.7000000000007 ms
14,3693.6500000000005 ms
14,3726.4500000000007 ms
14,3761.4500000000007 ms
14,3790.1500000000005 ms
14,3854.55 ms
14,3937.500000000001 ms
14,3957.05 ms
14,4065.750000000001 ms
14,4133.45 ms
14,4170.950000000002 ms
14,4390.2 ms
14,4580.150000000001 ms
14,4582.099999999999 ms
14,4597.150000000001 ms
14,4619.55 ms
14,4755.499999999999 ms
14,4977.399999999999 ms
15,38.2 ms
15,52.95 ms
15,71.65 ms
15,125.45000000000002 ms
15,129.95000000000002 ms
15,264.79999999999995 ms
15,577.8 ms
15,596.7 ms
15,608.1499999999999 ms
15,667.6000000000001 ms
15,821.3 ms
15,904.8500000000001 ms
15,922.6500000000001 ms
15,1173.0500000000002 ms
15,1232.15 ms
15,1253.5500000000002 ms
15,1470.25 ms
15,1519.3000000000002 ms
15,1565.4 ms
15,1568.8000000000002 ms
15,1576.3500000000004 ms
15,1684.25 ms
15,1736.8000000000002 ms
15,2011.15 ms
15,2356.65 ms
15,2433.4999999999995 ms
15,2435.1 ms
15,2492.0000000000005 ms
15,2512.35 ms
15,2512.85 ms
15,2530.6999999999994 ms
15,2532.4999999999995 ms
15,2539.9499999999994 ms
15,2774.2499999999995 ms
15,2954.15 ms
15,3046.7000000000003 ms
15,3082.7999999999997 ms
15,3215.6 ms
15,3345.15 ms
15,3419.900000000001 ms
15,3431.3000000000006 ms
15,3612.15 ms
15,3704.9500000000003 ms
15,3885.8000000000006 ms
15,3928.200000000001 ms
15,3936.650000000001 ms
15,4071.850000000001 ms
15,4398.75 ms
15,4559.549999999999 ms
15,4560.799999999999 ms
15,4562.700000000001 ms
15,4914.0 ms
16,30.450000000000003 ms
16,107.7 ms
16,121.05 ms
16,190.3 ms
16,356.40000000000003 ms
16,526.4000000000001 ms
16,618.7 ms
16,774.3 ms
16,958.9000000000001 ms
16,982.0500000000002 ms
16,1106.75 ms
16,1125.4 ms
16,1174.3000000000002 ms
16,1192.65 ms
16,1271.15 ms
16,1380.65 ms
16,1513.2000000000003 ms
16,1561.25 ms
16,1672.4 ms
16,1884.15 ms
16,2019.5500000000002 ms
16,2223.95 ms
16,2261.95 ms
16,2382.4000000000005 ms
16,2394.7 ms
16,2476.95 ms
16,2525.3 ms
16,2539.0 ms
16,2710.1000000000004 ms
16,2847.7 ms
16,3008.3999999999996 ms
16,3037.3999999999996 ms
16,3072.8999999999996 ms
16,3113.7 ms
16,3153.8999999999996 ms
16,3259.5499999999993 ms
16,3364.1000000000004 ms
16,3379.8500000000004 ms
16,3732.3999999999996 ms
16,3780.05 ms
16,3810.4000000000005 ms
16,3817.1500000000005 ms
16,3941.6500000000005 ms
16,3943.9000000000005 ms
16,4066.5999999999995 ms
16,4364.499999999999 ms
16,4759.95 ms
16,4870.149999999999 ms
16,4942.45 ms
17,57.45 ms
17,89.10000000000001 ms
17,174.60000000000002 ms
17,183.20000000000005 ms
17,457.25 ms
17,482.4 ms
17,514.0 ms
17,580.8 ms
17,598.8499999999999 ms
17,891.1499999999999 ms
17,1008.2499999999998 ms
17,1067.7500000000002 ms
17,1079.7499999999998 ms
17,1161.8 ms
17,1171.7500000000002 ms
17,1477.7499999999998 ms
17,1498.0999999999997 ms
17,1547.3999999999999 ms
17,1677.8 ms
17,1779.1499999999999 ms
17,1792.4499999999996 ms
17,1892.7 ms
17,1945.55 ms
17,1950.2 ms
17,2707.5 ms
17,3156.95 ms
17,3167.95 ms
17,3191.5 ms
17,3260.8999999999996 ms
17,3276.55 ms
17,3300.8 ms
17,3326.6500000000005 ms
17,3357.25 ms
17,3491.8999999999996 ms
17,3714.5 ms
17,3936.55 ms
17,3947.55 ms
17,3965.3 ms
17,4015.05 ms
17,4078.25 ms
17,4078.3500000000004 ms
17,4168.4 ms
17,4202.799999999999 ms
17,4230.3499999999985 ms
17,4294.5 ms
17,4295.8499999999985 ms
17,4468.15 ms
17,4544.6 ms
17,4597.499999999998 ms
17,4628.35 ms
17,4748.699999999999 ms
17,4932.199999999999 ms
17,4991.4 ms
18,304.85 ms
18,339.30000000000007 ms
18,381.25 ms
18,457.9 ms
18,664.0000000000001 ms
18,690.15 ms
18,709.7999999999998 ms
18,845.4 ms
18,867.4499999999999 ms
18,982.8000000000001 ms
18,1049.0499999999997 ms
18,1259.65 ms
18,1316.25 ms
18,1438.0 ms
18,1517.85 ms
18,1552.4499999999998 ms
18,1568.1499999999996 ms
18,1753.8999999999996 ms
18,1987.0 ms
18,2349.5 ms
18,2576.8500000000004 ms
18,2716.75 ms
18,2823.3500000000004 ms
18,2839.8500000000004 ms
18,2932.0 ms
18,3011.2 ms
18,3092.3 ms
18,3182.3499999999995 ms
18,3188.5 ms
18,3258.2 ms
18,3316.1499999999996 ms
18,3454.7 ms
18,3506.8999999999996 ms
18,3599.25 ms
18,3635.1499999999996 ms
18,3784.75 ms
18,3935.5499999999993 ms
18,3954.2999999999993 ms
18,4075.0499999999993 ms
18,4077.5499999999993 ms
18,4173.0999999999985 ms
18,4220.8499999999985 ms
18,4347.299999999999 ms
18,4411.9 ms
18,4600.15 ms
18,4651.4 ms
18,4669.65 ms
18,4814.75 ms
18,4964.799999999999 ms
18,4984.0 ms
19,31.150000000000002 ms
19,268.2 ms
19,391.34999999999997 ms
19,450.74999999999994 ms
19,566.45 ms
19,575.5 ms
19,678.0 ms
19,700.55 ms
19,720.95 ms
19,887.1499999999999 ms
19,911.3999999999999 ms
19,946.5 ms
19,1050.0 ms
19,1168.85 ms
19,1194.6999999999998 ms
19,1199.5 ms
19,1233.0999999999995 ms
19,1262.8999999999996 ms
19,1289.6999999999998 ms
19,1306.0999999999995 ms
19,1436.5499999999997 ms
19,1451.9499999999998 ms
19,1475.9499999999998 ms
